7203, 0, 0, 25, 6500, 21
7204, 0, 0, 9, 6500, 21
7205, 1, 0, 10, 6500, 21
7206, 1, 0, 27, 6500, 21
7207, 2, 0, 6, 6500, 21
7208, 0, 0, 14, 6500, 21
7209, 0, 0, 13, 6500, 21
7210, 0, 0, 25, 6500, 21
7211, 0, 0, 6, 6500, 21
7212, 1, 0, 8, 6500, 21
7213, 1, 0, 7, 6500, 21
7214, 0, 0, 1, 6500, 21
7215, 1, 0, 0, 6500, 21
7216, 0, 0, 0, 6500, 21
7217, 0, 0, 0, 6500, 21
7218, 0, 0, 0, 6500, 21
7219, 1, 0, 0, 6500, 21
7220, 0, 0, 1, 6500, 21
7221, 0, 0, 8, 6500, 21
7222, 0, 0, 3, 6500, 21
7223, 0, 0, 8, 6500, 21
7224, 0, 0, 2, 6500, 21
7225, 0, 0, 2, 6500, 21
7226, 1, 0, 21, 6500, 21
7227, 1, 0, 7, 6500, 21
7228, 0, 0, 11, 6500, 21
7229, 0, 0, 3, 6500, 21
7230, 0, 0, 2, 6500, 21
7231, 1, 0, 1, 6500, 21
7232, 0, 0, 0, 6500, 21
7233, 0, 0, 5, 6500, 21
7234, 0, 0, 3, 6500, 21
7235, 0, 0, 0, 6500, 21
7236, 1, 0, 0, 6500, 21
7237, 1, 0, 1, 6500, 21
7238, 1, 0, 1, 6500, 21
7239, 1, 0, 0, 6500, 21
7240, 0, 0, 1, 6500, 21
7241, 1, 0, 1, 6500, 21
7242, 0, 0, 1, 6500, 21
7243, 0, 0, 6, 6500, 21
7244, 0, 0, 5, 6500, 21
7245, 0, 0, 0, 6500, 21
7246, 0, 0, 0, 6500, 21
7247, 1, 0, 0, 6500, 21
7248, 0, 0, 2, 6500, 21
7249, 0, 0, 0, 6500, 21
7250, 0, 0, 0, 6500, 21
7251, 1, 0, 1, 6500, 21
7252, 0, 0, 0, 6500, 21
7253, 1, 0, 0, 6500, 21
7254, 1, 0, 0, 6500, 21
7255, 1, 0, 1, 6500, 21
7256, 0, 0, 4, 6500, 21
7257, 0, 0, 1, 6500, 21
7258, 1, 0, 4, 6500, 21
7259, 2, 0, 5, 6500, 22
7260, 1, 0, 9, 6500, 22
7261, 0, 0, 22, 6500, 22
7262, 0, 0, 23, 6500, 22
7263, 1, 0, 14, 6500, 22
7264, 0, 0, 9, 6500, 22
7265, 0, 0, 3, 6500, 22
7266, 1, 0, 11, 6500, 22
7267, 0, 0, 0, 6500, 22
7268, 0, 0, 3, 6500, 22
7269, 0, 0, 0, 6500, 22
7270, 1, 0, 2, 6500, 22
7271, 0, 0, 4, 6500, 22
7272, 0, 0, 1, 6500, 22
7273, 0, 0, 3, 6500, 22
7274, 2, 0, 3, 6500, 22
7275, 0, 0, 5, 6500, 22
7276, 0, 0, 6, 6500, 22
7277, 0, 0, 9, 6500, 22
7278, 0, 0, 8, 6500, 22
7279, 0, 0, 11, 6500, 22
7280, 0, 0, 13, 6500, 22
7281, 1, 0, 17, 6500, 22
7282, 2, 0, 1, 6500, 22
7283, 1, 0, 0, 6500, 22
7284, 1, 0, 3, 6500, 22
7285, 0, 0, 7, 6500, 22
7286, 1, 0, 5, 6500, 22
7287, 0, 0, 5, 6500, 22
7288, 0, 0, 17, 6500, 22
7289, 0, 0, 8, 6500, 22
7290, 0, 0, 5, 6500, 22
7291, 0, 0, 1, 6500, 22
7292, 1, 0, 2, 6500, 22
7293, 0, 0, 3, 6500, 22
7294, 1, 0, 0, 6500, 22
7295, 0, 0, 6, 6500, 22
7296, 0, 0, 6, 6500, 22
7297, 1, 0, 0, 6500, 22
7298, 3, 0, 2, 6500, 22
7299, 0, 0, 0, 6500, 22
7300, 0, 0, 1, 6500, 22
7301, 0, 0, 0, 6500, 22
7302, 0, 0, 0, 6500, 22
7303, 0, 0, 2, 6500, 22
7304, 0, 0, 3, 6500, 22
7305, 0, 0, 2, 6500, 22
7306, 0, 0, 5, 6500, 22
7307, 0, 0, 0, 6500, 22
7308, 0, 0, 6, 6500, 22
7309, 0, 0, 15, 6500, 22
7310, 0, 0, 17, 6500, 22
7311, 1, 0, 11, 6500, 22
7312, 0, 0, 7, 6500, 22
7313, 1, 0, 11, 6500, 22
7314, 0, 0, 19, 6500, 22
7315, 0, 0, 13, 6500, 22
7316, 0, 0, 4, 6500, 22
7317, 1, 0, 7, 6500, 22
7318, 0, 0, 19, 6500, 22
7319, 3, 0, 4, 6500, 22
7320, 3, 0, 11, 6500, 22
7321, 0, 0, 4, 6500, 22
7322, 0, 0, 6, 6500, 22
7323, 0, 0, 13, 6500, 22
7324, 0, 0, 5, 6500, 22
7325, 0, 0, 16, 6500, 22
7326, 0, 0, 10, 6500, 22
7327, 0, 0, 10, 6500, 22
7328, 2, 0, 4, 6500, 22
7329, 1, 0, 9, 6500, 22
7330, 2, 0, 11, 6500, 22
7331, 1, 0, 9, 6500, 22
7332, 2, 0, 7, 6500, 22
7333, 0, 0, 7, 6500, 22
7334, 0, 0, 14, 6500, 22
7335, 0, 0, 25, 6500, 22
7336, 0, 0, 21, 6500, 22
7337, 2, 0, 7, 6500, 22
7338, 0, 0, 6, 6500, 22
7339, 2, 0, 6, 6500, 22
7340, 0, 0, 2, 6500, 22
7341, 1, 0, 1, 6500, 22
7342, 2, 0, 7, 6500, 22
7343, 4, 0, 13, 6500, 22
7344, 0, 0, 9, 6500, 22
7345, 0, 0, 19, 6500, 22
7346, 0, 0, 2, 6500, 22
7347, 0, 0, 13, 6500, 22
7348, 2, 0, 9, 6500, 22
7349, 0, 0, 5, 6500, 22
7350, 0, 0, 5, 6500, 22
7351, 2, 0, 19, 6800, 22
7352, 0, 0, 13, 6500, 22
7353, 0, 0, 6, 6500, 22
7354, 2, 0, 17, 6500, 22
7355, 0, 0, 9, 6800, 22
7356, 2, 0, 10, 6800, 22
7357, 2, 0, 7, 6800, 22
7358, 0, 0, 11, 6800, 22
7359, 2, 0, 8, 6800, 22
7360, 0, 0, 2, 6800, 22
7361, 0, 0, 8, 6800, 22
7362, 4, 0, 13, 6800, 22
7363, 0, 0, 19, 6800, 22
7364, 2, 0, 5, 6800, 22
7365, 0, 0, 23, 6800, 22
7366, 2, 0, 31, 6800, 22
7367, 2, 0, 29, 6800, 22
7368, 0, 0, 33, 6800, 22
7369, 0, 0, 7, 6800, 22
7370, 0, 0, 12, 6800, 22
7371, 0, 0, 11, 6800, 22
7372, 0, 0, 9, 6800, 22
7373, 0, 0, 7, 6800, 22
7374, 0, 0, 3, 6800, 22
7375, 2, 0, 5, 6800, 22
7376, 0, 0, 3, 6800, 22
7377, 0, 0, 2, 6800, 22
7378, 0, 0, 5, 6800, 22
7379, 0, 0, 0, 6800, 22
7380, 2, 0, 4, 6800, 22
7381, 0, 0, 11, 6800, 22
7382, 2, 0, 6, 6800, 22
7383, 2, 0, 13, 6800, 22
7384, 0, 0, 3, 6800, 22
7385, 2, 0, 5, 6800, 22
7386, 0, 0, 7, 6800, 22
7387, 0, 0, 11, 6800, 22
7388, 0, 0, 3, 6800, 22
7389, 0, 0, 5, 6800, 22
7390, 0, 0, 7, 6800, 22
7391, 2, 0, 9, 6800, 22
7392, 0, 0, 0, 6800, 22
7393, 0, 0, 6, 6800, 22
7394, 0, 0, 5, 6800, 22
7395, 0, 0, 11, 6800, 22
7396, 0, 0, 2, 6800, 22
7397, 0, 0, 1, 6800, 22
7398, 2, 0, 2, 6800, 22
7399, 0, 0, 0, 6800, 22
7400, 0, 0, 3, 6800, 22
7401, 2, 0, 8, 6800, 22
7402, 2, 0, 25, 6800, 22
7403, 2, 0, 14, 6800, 22
7404, 0, 0, 7, 6800, 22
7405, 4, 0, 27, 6800, 22
7406, 0, 0, 9, 6800, 22
7407, 2, 0, 16, 6800, 22
7408, 0, 0, 16, 6800, 22
7409, 0, 0, 3, 6800, 22
7410, 2, 0, 13, 6800, 22
7411, 2, 0, 2, 6800, 22
7412, 0, 0, 1, 6800, 22
7413, 0, 0, 1, 6800, 22
7414, 0, 0, 15, 6800, 22
7415, 0, 0, 19, 6800, 22
7416, 0, 0, 3, 6800, 22
7417, 1, 0, 31, 6800, 22
7418, 5, 0, 20, 6800, 22
7419, 4, 0, 16, 6800, 22
7420, 0, 0, 41, 6800, 22
7421, 2, 0, 15, 6800, 22
7422, 1, 0, 1, 6800, 22
7423, 2, 0, 3, 6800, 22
7424, 2, 0, 1, 6800, 22
7425, 0, 0, 7, 6800, 22
7426, 2, 0, 1, 6800, 22
7427, 0, 0, 1, 6800, 22
7428, 2, 1, 8, 6800, 22
7429, 0, 0, 1, 6800, 22
7430, 0, 0, 10, 6800, 22
7431, 0, 0, 4, 6800, 22
7432, 2, 0, 0, 6800, 22
7433, 2, 0, 7, 6800, 22
7434, 0, 0, 5, 6800, 22
7435, 1, 0, 3, 6800, 22
7436, 0, 0, 2, 6800, 22
7437, 0, 0, 2, 6800, 22
7438, 2, 0, 4, 6800, 22
7439, 2, 0, 5, 6800, 22
7440, 2, 0, 9, 6800, 22
7441, 0, 0, 3, 6800, 22
7442, 0, 0, 3, 6800, 22
7443, 0, 0, 1, 6800, 22
7444, 0, 0, 3, 6800, 22
7445, 0, 0, 4, 6800, 22
7446, 2, 0, 1, 6800, 22
7447, 0, 0, 6, 6800, 22
7448, 2, 0, 11, 6800, 22
7449, 2, 0, 31, 6800, 22
7450, 0, 0, 6, 6800, 22
7451, 0, 0, 27, 6800, 22
7452, 0, 0, 3, 6800, 22
7453, 0, 0, 5, 6800, 22
7454, 0, 0, 6, 6800, 22
7455, 2, 0, 0, 6800, 22
7456, 0, 0, 3, 6800, 22
7457, 4, 0, 5, 6800, 22
7458, 0, 0, 1, 6800, 22
7459, 0, 0, 7, 6800, 22
7460, 1, 0, 3, 6800, 22
7461, 0, 0, 17, 6800, 22
7462, 0, 0, 5, 6800, 22
7463, 2, 0, 1, 6800, 22
7464, 2, 0, 9, 6800, 22
7465, 0, 0, 1, 6800, 22
7466, 2, 0, 1, 6800, 22
7467, 0, 0, 4, 6800, 22
7468, 0, 0, 1, 6800, 22
7469, 0, 0, 3, 6800, 22
7470, 0, 0, 4, 6800, 22
7471, 0, 0, 5, 6800, 22
7472, 0, 0, 2, 6800, 22
7473, 2, 0, 0, 6800, 22
7474, 2, 0, 2, 6800, 22
7475, 2, 0, 0, 6800, 22
7476, 1, 0, 6, 6800, 22
7477, 0, 0, 6, 6800, 22
7478, 0, 0, 3, 6800, 22
7479, 4, 0, 8, 6800, 22
7480, 0, 0, 3, 6800, 22
7481, 0, 0, 4, 6800, 22
7482, 0, 0, 5, 6800, 22
7483, 0, 0, 0, 6800, 22
7484, 0, 0, 6, 6800, 22
7485, 0, 0, 2, 6800, 22
7486, 0, 0, 3, 6800, 22
7487, 0, 0, 2, 6800, 22
7488, 0, 0, 5, 6800, 22
7489, 0, 0, 0, 6800, 22
7490, 0, 0, 3, 6800, 22
7491, 0, 0, 4, 6800, 22
7492, 0, 0, 9, 6800, 22
7493, 0, 0, 5, 6800, 22
7494, 0, 0, 15, 6800, 22
7495, 0, 0, 5, 6800, 22
7496, 0, 0, 3, 6800, 22
7497, 3, 0, 7, 6800, 22
7498, 2, 0, 3, 6800, 22
7499, 0, 0, 1, 6800, 22
7500, 0, 0, 5, 6800, 22
7501, 0, 0, 13, 6800, 22
7502, 2, 0, 13, 6800, 22
7503, 0, 0, 4, 6800, 22
7504, 4, 0, 3, 6800, 22
7505, 0, 0, 4, 6800, 22
7506, 2, 0, 6, 6800, 22
7507, 0, 0, 6, 6800, 23
7508, 0, 0, 7, 6800, 23
7509, 0, 0, 9, 6800, 23
7510, 0, 0, 5, 6800, 23
7511, 0, 0, 13, 6800, 23
7512, 0, 0, 3, 6800, 23
7513, 0, 0, 2, 6800, 23
7514, 2, 0, 3, 6800, 23
7515, 0, 0, 3, 6800, 23
7516, 0, 0, 11, 6800, 23
7517, 2, 0, 7, 6800, 23
7518, 0, 0, 5, 6800, 23
7519, 0, 0, 7, 6800, 23
7520, 1, 0, 9, 6800, 23
7521, 0, 0, 4, 6800, 23
7522, 1, 0, 9, 6800, 23
7523, 0, 0, 9, 6800, 23
7524, 0, 0, 6, 6800, 23
7525, 1, 0, 2, 6800, 23
7526, 0, 0, 13, 6800, 23
7527, 0, 0, 3, 6800, 23
7528, 0, 0, 7, 6800, 23
7529, 0, 0, 15, 6800, 23
7530, 0, 0, 13, 6800, 23
7531, 0, 0, 5, 6800, 23
7532, 0, 0, 6, 6800, 23
7533, 1, 0, 5, 6800, 23
7534, 0, 0, 15, 6800, 23
7535, 0, 0, 7, 6800, 23
7536, 2, 0, 7, 6800, 23
7537, 2, 0, 6, 6800, 23
7538, 0, 0, 2, 6800, 23
7539, 2, 0, 9, 6800, 23
7540, 0, 0, 3, 6800, 23
7541, 2, 0, 5, 6800, 23
7542, 0, 0, 7, 6800, 23
7543, 0, 0, 6, 6800, 23
7544, 0, 0, 6, 6800, 23
7545, 2, 0, 7, 6800, 23
7546, 0, 0, 9, 6800, 23
7547, 1, 0, 8, 6800, 23
7548, 0, 0, 5, 6800, 23
7549, 0, 0, 7, 6800, 23
7550, 2, 0, 8, 6800, 23
7551, 0, 0, 6, 6800, 23
7552, 0, 0, 10, 6800, 23
7553, 0, 0, 8, 6800, 23
7554, 0, 0, 3, 6800, 23
7555, 0, 0, 8, 6800, 23
7556, 0, 0, 8, 6800, 23
7557, 4, 0, 15, 6800, 23
7558, 0, 0, 15, 6800, 23
7559, 1, 0, 7, 6800, 23
7560, 2, 0, 4, 6800, 23
7561, 0, 0, 13, 6800, 23
7562, 3, 0, 9, 6800, 23
7563, 2, 0, 23, 6800, 23
7564, 1, 0, 12, 6800, 23
7565, 3, 0, 8, 6800, 23
7566, 0, 0, 23, 6800, 23
7567, 0, 0, 11, 6800, 23
7568, 0, 0, 17, 6800, 23
7569, 0, 0, 5, 6800, 23
7570, 2, 0, 15, 6800, 23
7571, 0, 0, 7, 6800, 23
7572, 0, 0, 17, 6800, 23
7573, 0, 0, 15, 6800, 23
7574, 0, 0, 7, 6800, 23
7575, 1, 0, 10, 6800, 23
7576, 3, 0, 10, 6800, 23
7577, 0, 0, 19, 6800, 23
7578, 1, 0, 17, 7200, 23
7579, 2, 0, 12, 6800, 23
7580, 1, 0, 7, 6800, 23
7581, 1, 0, 17, 7200, 23
7582, 1, 0, 12, 7200, 23
7583, 0, 0, 21, 7200, 23
7584, 0, 0, 13, 7200, 23
7585, 0, 0, 5, 7200, 23
7586, 0, 0, 3, 6800, 23
7587, 0, 0, 17, 7200, 23
7588, 0, 0, 9, 7200, 23
7589, 0, 0, 9, 7200, 23
7590, 2, 0, 4, 7200, 23
7591, 0, 0, 5, 7200, 23
7592, 2, 0, 5, 7200, 23
7593, 0, 0, 8, 7200, 23
7594, 0, 0, 5, 7200, 23
7595, 0, 0, 11, 7200, 23
7596, 2, 0, 19, 7200, 23
7597, 0, 0, 7, 7200, 23
7598, 0, 0, 9, 7200, 23
7599, 0, 0, 9, 7200, 23
7600, 0, 0, 13, 7200, 23
7601, 0, 0, 5, 7200, 23
7602, 0, 0, 31, 7200, 23
7603, 0, 0, 23, 7200, 23
7604, 1, 0, 25, 7200, 23
7605, 1, 0, 9, 7200, 23
7606, 0, 0, 21, 7200, 23
7607, 0, 0, 13, 7200, 23
7608, 0, 0, 4, 7200, 23
7609, 0, 0, 8, 7200, 23
7610, 0, 0, 5, 7200, 23
7611, 1, 0, 19, 7200, 23
7612, 1, 0, 5, 7200, 23
7613, 0, 0, 5, 7200, 23
7614, 1, 0, 5, 7200, 23
7615, 0, 0, 15, 7200, 23
7616, 2, 0, 9, 7200, 23
7617, 0, 0, 8, 7200, 23
7618, 1, 0, 27, 7200, 23
7619, 0, 0, 11, 7200, 23
7620, 1, 0, 8, 7200, 23
7621, 0, 0, 6, 7200, 23
7622, 1, 0, 5, 7200, 23
7623, 0, 0, 29, 7200, 23
7624, 0, 0, 31, 7200, 23
7625, 0, 0, 11, 7200, 23
7626, 0, 0, 5, 7200, 23
7627, 0, 0, 7, 7200, 23
7628, 0, 0, 17, 7200, 23
7629, 0, 0, 11, 7200, 23
7630, 0, 0, 9, 7200, 23
7631, 0, 0, 8, 7200, 23
7632, 0, 0, 23, 7200, 23
7633, 0, 0, 21, 7200, 23
7634, 0, 0, 9, 7200, 23
7635, 0, 0, 7, 7200, 23
7636, 0, 0, 9, 7200, 23
7637, 0, 0, 10, 7200, 23
7638, 0, 0, 29, 7200, 23
7639, 0, 0, 15, 7200, 23
7640, 0, 0, 11, 7200, 23
7641, 1, 0, 9, 7200, 23
7642, 0, 0, 6, 7200, 23
7643, 2, 0, 11, 7200, 23
7644, 2, 0, 19, 7200, 23
7645, 0, 0, 14, 7200, 23
7646, 0, 0, 23, 7200, 23
7647, 1, 0, 21, 7200, 23
7648, 1, 0, 11, 7200, 23
7649, 0, 0, 12, 7200, 23
7650, 0, 0, 13, 7200, 23
7651, 0, 0, 10, 7200, 23
7652, 0, 0, 10, 7200, 23
7653, 0, 0, 7, 7200, 23
7654, 0, 0, 21, 7200, 23
7655, 0, 0, 23, 7200, 23
7656, 0, 0, 11, 7200, 23
7657, 1, 0, 10, 7200, 23
7658, 3, 0, 23, 7200, 23
7659, 0, 0, 13, 7200, 23
7660, 2, 0, 11, 7200, 23
7661, 1, 0, 12, 7200, 23
7662, 0, 0, 27, 7200, 23
7663, 0, 0, 12, 7200, 23
7664, 0, 0, 19, 7200, 23
7665, 0, 0, 29, 7200, 23
7666, 0, 0, 27, 7200, 23
7667, 1, 0, 23, 7200, 23
7668, 0, 0, 18, 7200, 23
7669, 0, 0, 27, 7200, 23
7670, 1, 0, 20, 7200, 23
7671, 1, 0, 16, 7200, 23
7672, 0, 0, 21, 7200, 23
7673, 0, 0, 18, 7200, 23
7674, 1, 0, 14, 7200, 23
7675, 0, 0, 13, 7200, 23
7676, 0, 0, 37, 7200, 23
7677, 0, 0, 27, 7200, 23
7678, 1, 0, 25, 7200, 23
7679, 1, 0, 25, 7200, 23
7680, 0, 0, 13, 7200, 23
7681, 0, 0, 17, 7200, 23
7682, 0, 0, 16, 7200, 23
7683, 0, 0, 11, 7200, 23
7684, 0, 0, 11, 7200, 23
7685, 0, 0, 6, 7200, 23
7686, 0, 0, 17, 7200, 23
7687, 0, 0, 23, 7200, 23
7688, 1, 0, 8, 7200, 23
7689, 0, 0, 7, 7200, 23
7690, 1, 0, 17, 7200, 23
7691, 0, 0, 45, 7200, 23
7692, 0, 0, 19, 7200, 23
7693, 1, 0, 20, 7200, 23
7694, 0, 0, 6, 7200, 23
7695, 0, 0, 11, 7200, 23
7696, 0, 0, 24, 7200, 23
7697, 0, 0, 5, 7200, 23
7698, 0, 0, 29, 7200, 23
7699, 0, 0, 7, 7200, 23
7700, 0, 0, 11, 7200, 23
7701, 2, 0, 39, 7200, 23
7702, 1, 0, 3, 7200, 23
7703, 1, 0, 27, 7200, 23
7704, 1, 0, 31, 7200, 23
7705, 0, 0, 25, 7200, 23
7706, 1, 0, 31, 7200, 23
7707, 0, 0, 27, 7200, 23
7708, 0, 0, 14, 7200, 23
7709, 0, 0, 13, 7200, 23
7710, 1, 0, 23, 7200, 23
7711, 0, 0, 14, 7200, 23
7712, 1, 0, 21, 7200, 23
7713, 1, 0, 14, 7200, 23
7714, 2, 0, 9, 7200, 23
7715, 0, 0, 19, 7200, 23
7716, 0, 0, 10, 7200, 23
7717, 0, 0, 21, 7200, 23
7718, 0, 0, 11, 7200, 23
7719, 0, 0, 21, 7200, 23
7720, 0, 0, 14, 7200, 23
7721, 0, 0, 33, 7200, 23
7722, 1, 0, 29, 7200, 23
7723, 1, 0, 19, 7200, 23
7724, 0, 0, 35, 7200, 23
7725, 1, 0, 14, 7200, 23
7726, 0, 0, 17, 7200, 23
7727, 1, 0, 31, 7200, 23
7728, 0, 0, 9, 7200, 23
7729, 0, 0, 16, 7200, 23
7730, 0, 0, 15, 7200, 23
7731, 0, 0, 14, 7200, 23
7732, 0, 0, 29, 7200, 23
7733, 0, 0, 5, 7200, 23
7734, 0, 0, 27, 7200, 23
7735, 1, 0, 7, 7200, 23
7736, 0, 0, 1, 7200, 23
7737, 0, 0, 1, 7200, 23
7738, 0, 0, 1, 7200, 23
7739, 0, 0, 0, 7200, 23
7740, 1, 0, 0, 7200, 23
7741, 1, 0, 6, 7200, 23
7742, 0, 0, 2, 7200, 23
7743, 0, 0, 1, 7200, 23
7744, 0, 0, 10, 7200, 23
7745, 0, 0, 6, 7200, 23
7746, 0, 0, 3, 7200, 23
7747, 0, 0, 25, 7200, 23
7748, 0, 0, 23, 7200, 23
7749, 0, 0, 39, 7200, 23
7750, 0, 0, 41, 7200, 23
7751, 1, 0, 25, 7200, 23
7752, 1, 0, 23, 7200, 23
7753, 0, 0, 35, 7200, 23
7754, 0, 0, 35, 7200, 23
7755, 0, 0, 39, 7200, 23
7756, 0, 0, 10, 7200, 23
7757, 0, 0, 51, 7200, 23
7758, 1, 0, 49, 7200, 23
7759, 0, 0, 39, 7200, 23
7760, 0, 0, 41, 7200, 23
7761, 0, 0, 37, 7200, 23
7762, 0, 0, 31, 7200, 23
7763, 0, 0, 16, 7200, 23
7764, 0, 0, 15, 7200, 23
7765, 0, 0, 25, 7200, 23
7766, 0, 0, 14, 7200, 23
7767, 0, 0, 20, 7200, 23
7768, 0, 0, 15, 7200, 23
7769, 0, 0, 10, 7200, 23
7770, 0, 0, 37, 7200, 23
7771, 0, 0, 10, 7200, 23
7772, 0, 0, 13, 7200, 23
7773, 0, 0, 2, 7200, 23
7774, 0, 0, 9, 7200, 23
7775, 1, 0, 7, 7200, 23
7776, 1, 0, 4, 7200, 23
7777, 2, 0, 3, 7200, 23
7778, 1, 0, 4, 7200, 23
7779, 0, 0, 6, 7200, 24
7780, 0, 0, 1, 7200, 24
7781, 0, 0, 8, 7200, 24
7782, 0, 0, 3, 7200, 24
7783, 0, 0, 2, 7200, 24
7784, 0, 0, 4, 7200, 24
7785, 0, 0, 0, 7200, 24
7786, 0, 0, 4, 7200, 24
7787, 0, 0, 7, 7200, 24
7788, 0, 0, 6, 7200, 24
7789, 1, 0, 5, 7200, 24
7790, 0, 0, 3, 7200, 24
7791, 0, 0, 5, 7200, 24
7792, 0, 0, 2, 7200, 24
7793, 0, 0, 3, 7200, 24
7794, 0, 0, 1, 7200, 24
7795, 0, 0, 5, 7200, 24
7796, 0, 0, 23, 7200, 24
7797, 0, 0, 8, 7200, 24
7798, 1, 0, 6, 7200, 24
7799, 0, 0, 9, 7200, 24
7800, 0, 0, 8, 7200, 24
7801, 3, 0, 6, 7200, 24
7802, 0, 0, 2, 7200, 24
7803, 0, 0, 13, 7200, 24
7804, 0, 0, 9, 7200, 24
7805, 1, 0, 5, 7200, 24
7806, 1, 0, 6, 7200, 24
7807, 1, 0, 5, 7200, 24
7808, 0, 0, 31, 7200, 24
7809, 0, 0, 12, 7200, 24
7810, 0, 0, 13, 7200, 24
7811, 0, 0, 11, 7200, 24
7812, 0, 0, 8, 7200, 24
7813, 0, 0, 5, 7200, 24
7814, 3, 0, 9, 7200, 24
7815, 1, 0, 33, 7200, 24
7816, 1, 0, 16, 7200, 24
7817, 0, 0, 4, 7200, 24
7818, 0, 0, 15, 7200, 24
7819, 1, 0, 11, 7200, 24
7820, 0, 0, 2, 7200, 24
7821, 1, 0, 9, 7200, 24
7822, 0, 0, 2, 7200, 24
7823, 0, 0, 0, 7200, 24
7824, 2, 0, 17, 7200, 24
7825, 0, 0, 13, 7200, 24
7826, 0, 0, 5, 7200, 24
7827, 0, 0, 21, 7200, 24
7828, 0, 0, 43, 7200, 24
7829, 0, 0, 35, 7200, 24
7830, 2, 0, 29, 7200, 24
7831, 1, 0, 2, 7200, 24
7832, 0, 0, 39, 7200, 24
7833, 0, 0, 17, 7200, 24
7834, 0, 0, 18, 7200, 24
7835, 1, 0, 18, 7200, 24
7836, 0, 0, 5, 7200, 24
7837, 0, 0, 41, 7200, 24
7838, 0, 0, 19, 7200, 24
7839, 3, 0, 18, 7200, 24
7840, 1, 0, 31, 7200, 24
7841, 0, 0, 14, 7200, 24
7842, 0, 0, 27, 7200, 24
7843, 1, 0, 15, 7200, 24
7844, 0, 0, 39, 7200, 24
7845, 0, 0, 15, 7200, 24
7846, 0, 0, 3, 7200, 24
7847, 1, 0, 5, 7200, 24
7848, 0, 0, 5, 7200, 24
7849, 1, 0, 15, 7200, 24
7850, 0, 0, 6, 7200, 24
7851, 0, 0, 3, 7200, 24
7852, 0, 0, 41, 7200, 24
7853, 1, 0, 2, 7200, 24
7854, 0, 0, 21, 7200, 24
7855, 0, 0, 14, 7200, 24
7856, 0, 0, 2, 7200, 24
7857, 0, 0, 23, 7200, 24
7858, 0, 0, 7, 7200, 24
7859, 0, 0, 17, 7200, 24
7860, 1, 0, 10, 7200, 24
7861, 0, 0, 3, 7200, 24
7862, 1, 0, 16, 7200, 24
7863, 0, 0, 19, 7200, 24
7864, 0, 0, 16, 7200, 24
7865, 0, 0, 20, 7200, 24
7866, 0, 0, 19, 7200, 24
7867, 0, 0, 37, 7200, 24
7868, 0, 0, 19, 7200, 24
7869, 0, 0, 19, 7200, 24
7870, 0, 0, 16, 7200, 24
7871, 0, 0, 18, 7200, 24
7872, 1, 0, 43, 7500, 24
7873, 0, 0, 15, 7200, 24
7874, 0, 0, 15, 7200, 24
7875, 0, 0, 19, 7200, 24
7876, 1, 0, 17, 7200, 24
7877, 0, 0, 19, 7500, 24
7878, 1, 0, 14, 7500, 24
7879, 0, 0, 31, 7500, 24
7880, 0, 0, 13, 7200, 24
7881, 0, 0, 13, 7500, 24
7882, 0, 0, 16, 7500, 24
7883, 0, 0, 27, 7500, 24
7884, 1, 0, 39, 7500, 24
7885, 1, 0, 17, 7500, 24
7886, 0, 0, 27, 7500, 24
7887, 1, 0, 16, 7500, 24
7888, 0, 0, 13, 7500, 24
7889, 1, 0, 19, 7500, 24
7890, 0, 0, 16, 7500, 24
7891, 0, 0, 33, 7500, 24
7892, 0, 0, 31, 7500, 24
7893, 1, 0, 14, 7500, 24
7894, 0, 0, 25, 7500, 24
7895, 0, 0, 16, 7500, 24
7896, 0, 0, 33, 7500, 24
7897, 0, 0, 29, 7500, 24
7898, 0, 0, 12, 7500, 24
7899, 0, 0, 29, 7500, 24
7900, 1, 0, 35, 7500, 24
7901, 1, 0, 25, 7500, 24
7902, 0, 0, 25, 7500, 24
7903, 1, 0, 29, 7500, 24
7904, 1, 0, 13, 7500, 24
7905, 0, 0, 27, 7500, 24
7906, 1, 0, 16, 7500, 24
7907, 0, 0, 13, 7500, 24
7908, 0, 0, 14, 7500, 24
7909, 0, 0, 31, 7500, 24
7910, 1, 0, 15, 7500, 24
7911, 1, 0, 16, 7500, 24
7912, 0, 0, 25, 7500, 24
7913, 0, 0, 18, 7500, 24
7914, 0, 0, 17, 7500, 24
7915, 0, 0, 33, 7500, 24
7916, 0, 0, 33, 7500, 24
7917, 0, 0, 16, 7500, 24
7918, 2, 0, 33, 7500, 24
7919, 1, 0, 35, 7500, 24
7920, 0, 0, 21, 7500, 24
7921, 0, 0, 16, 7500, 24
7922, 0, 0, 16, 7500, 24
7923, 1, 0, 41, 7500, 24
7924, 1, 0, 16, 7500, 24
7925, 0, 0, 35, 7500, 24
7926, 0, 0, 21, 7500, 24
7927, 0, 0, 19, 7500, 24
7928, 0, 0, 21, 7500, 24
7929, 0, 0, 13, 7500, 24
7930, 0, 0, 16, 7500, 24
7931, 0, 0, 16, 7500, 24
7932, 0, 0, 13, 7500, 24
7933, 0, 0, 41, 7500, 24
7934, 0, 0, 27, 7500, 24
7935, 0, 0, 20, 7500, 24
7936, 1, 0, 31, 7500, 24
7937, 0, 0, 12, 7500, 24
7938, 1, 0, 35, 7500, 24
